,yts,rampID
11427,0.04200342941016559,3
11428,0.0348711970848413,3
11429,0.027973927414902615,3
11430,0.021666850033194657,3
11431,0.02252597285527265,3
11432,0.027629553385037177,3
11433,0.0239724824997209,3
11434,0.022619300886248975,3
11435,0.022173413355421577,3
11436,0.017320562473375916,3
11437,0.014131121692970601,3
11438,0.011886477780856709,3
11439,0.011420299862584976,3
11440,0.01264825493752414,3
11441,0.014302716329953979,3
11442,0.01927410007818364,3
11443,0.019135882474449112,3
11444,0.018651546403026114,3
11445,0.014917609557427275,3
11446,0.014291406429515876,3
11447,0.009341846469216248,3
11448,0.004726327055086661,3
11449,0.0030799528397317455,3
11450,0.002312878241876299,3
11451,0.0023245326901862574,3
11452,0.0015775885101113134,3
11453,0.0008401797736179135,3
11454,0.00014621035152493324,3
11455,1.695192481448501e-05,3
11456,3.814183083259128e-05,3
11457,8.475962407242506e-05,3
11458,0.00011866347370139508,3
11459,0.0004916058266833674,3
11460,0.0008179303793622039,3
11461,0.0007925024850771743,3
11462,0.00032632455974213845,3
11463,0.0009747356768328882,3
11464,0.0035916890771323143,3
11465,0.006153548721784663,3
11466,0.008121031509692433,3
11467,0.00808500865533505,3
11468,0.006396173159818584,3
11469,0.005524208513046907,3
11470,0.0056820733128818,3
11471,0.004007011242150499,3
11472,0.0062383083529203905,3
11473,0.009767487228489198,3
11474,0.011167115660912596,3
11475,0.01587594491801584,3
11476,0.02134698001064856,3
11477,0.020681048238729103,3
11478,0.021540176012181802,3
11479,0.024420665462434217,3
11480,0.022850651044076808,3
11481,0.023629317036145205,3
11482,0.023758454298973043,3
11483,0.021507276514654977,3
11484,0.01835935917036076,3
11485,0.019361025480170366,3
11486,0.02004028991976651,3
11487,0.017815150934723974,3
11488,0.02320441190564958,3
11489,0.028815806943895073,3
11490,0.026933598751282383,3
11491,0.024678739962440382,3
11492,0.021116085259217567,3
11493,0.01528812069360556,3
11494,0.014270693140990533,3
11495,0.017795398664942973,3
11496,0.01776156695281739,3
11497,0.01863420645571593,3
11498,0.020872252608059003,3
11499,0.014981206787042905,3
11500,0.013235014256144177,3
11501,0.011832739218585719,3
11502,0.010127039432642758,3
11503,0.010213917475189531,3
11504,0.009629378872846798,3
11505,0.00899562780152552,3
11506,0.01537846555310624,3
11507,0.016257755550388376,3
11508,0.020019265379774966,3
11509,0.035480877136319505,3
11510,0.03666436573735393,3
11511,0.04208597324108221,3
11512,0.048745838366182265,3
11513,0.053062861069483755,3
11514,0.05626625430819018,3
11515,0.05576119294769173,3
11516,0.044099687360723866,3
11517,0.05147888263726315,3
11518,0.0730288669625096,3
11519,0.07703872739589164,3
11520,0.08246364590013157,3
11521,0.08590179365284009,3
11522,0.10341926543628491,3
11523,0.11855360148530751,3
11524,0.14430230432560556,3
11525,0.15511572828526696,3
11526,0.13665125269069234,3
11527,0.14927895466252006,3
11528,0.16233682129728957,3
11529,0.1785033039691799,3
11530,0.18637311261843265,3
11531,0.18072168827613425,3
11532,0.1874737976462141,3
11533,0.20191998180998005,3
11534,0.18466867929666597,3
11535,0.17478745392678713,3
11536,0.17200596696303858,3
11537,0.17313563689689396,3
11538,0.18600456783843147,3
11539,0.16227135110247595,3
11540,0.16438801636637995,3
11541,0.15924701219526752,3
11542,0.149823295441019,3
11543,0.1485483932075358,3
11544,0.1420747931588375,3
11545,0.1356501595042708,3
11546,0.10818240089792486,3
11547,0.07383401005999621,3
11548,0.06713736949277332,3
11549,0.07818118449507812,3
11550,0.06885998584464094,3
11551,0.05683009689178097,3
11552,0.06190687682395871,3
11553,0.07386462130901525,3
11554,0.07995055721510762,3
11555,0.0789305825510296,3
11556,0.07845316197495486,3
11557,0.07941132350768104,3
11558,0.07719938467570626,3
11559,0.07246632696482154,3
11560,0.09305516168393455,3
11561,0.10699893650282642,3
11562,0.11453058328573308,3
11563,0.10353206577600392,3
11564,0.08457392130902766,3
11565,0.08444963811685761,3
11566,0.09912517771958505,3
11567,0.11178111328464725,3
11568,0.09903685569089268,3
11569,0.08732506657701998,3
11570,0.07092179075264934,3
11571,0.07001317260460067,3
11572,0.07379291342390883,3
11573,0.05346871643915259,3
11574,0.05816545135256024,3
11575,0.07261344906855932,3
11576,0.07181246259010052,3
11577,0.07502736530284324,3
11578,0.08272324299023971,3
11579,0.0863298276672001,3
11580,0.07916511201410317,3
11581,0.06846837175169222,3
11582,0.06412922117824604,3
11583,0.06944321945955824,3
11584,0.07164492134198615,3
11585,0.05558820797034149,3
11586,0.03875408546471399,3
11587,0.028682562441583747,3
11588,0.023753198990381492,3
11589,0.022467308162536802,3
11590,0.016120357868877312,3
11591,0.008961491152525732,3
11592,0.004068790448462798,3
11593,0.005185752463703927,3
11594,0.004694663932069575,3
11595,0.0030804104993219245,3
11596,0.005424415886732487,3
11597,0.01029617539070425,3
11598,0.006671641930990664,3
11599,0.0023793021201951228,3
11600,0.00025851685342089643,3
11601,0.0,3
11602,4.2379812036212525e-06,3
11603,0.0,3
11604,0.0,3
11605,0.0,3
11606,0.0,3
11607,3.390384962897002e-05,3
11608,0.00031784859027159394,3
11609,0.00036022840230780646,3
11610,0.00030513464666073026,3
11611,0.00427294455561443,3
11612,0.008467268647917909,3
11613,0.0076824004339277295,3
11614,0.01602975035342824,3
11615,0.022671463816551572,3
11616,0.024317061711446306,3
11617,0.02787747081437885,3
11618,0.03523647089559494,3
11619,0.03810528359869296,3
11620,0.02585275899224777,3
11621,0.024616269435444243,3
11622,0.027894488618611147,3
11623,0.02809361902990731,3
11624,0.017691829757223856,3
11625,0.011876336913407021,3
11626,0.005617848713718688,3
11627,0.001553312251901858,3
11628,0.00044498802638023155,3
11629,0.00013137741731225885,3
11630,0.0,3
11631,0.0002076610860407434,3
11632,0.0007797885485296126,3
11633,0.001038305401950509,3
11634,0.0019155675181634104,3
11635,0.0024092923283852864,3
11636,0.0016040758926339463,3
11637,0.0007755505673259913,3
11638,0.002106276672326367,3
11639,0.0018668307343217658,3
11640,0.0006526491053576729,3
11641,0.0002309699755973583,3
11642,0.0,3
11643,0.0,3
11644,0.0,3
11645,0.0,3
11646,0.0,3
11647,0.0,3
11648,0.0,3
11649,0.0,3
11650,0.0,3
11651,0.0,3
11652,0.0,3
11653,0.0003185245906533836,3
11654,0.00073453431161544,3
11655,0.0010838636928261355,3
11656,0.002443654324972274,3
11657,0.0024135302954623036,3
11658,0.005134061580937694,3
11659,0.0069930135267836195,3
11660,0.008472812838498203,3
11661,0.007675936883958328,3
11662,0.0061207156263599965,3
11663,0.004093889842698131,3
11664,0.0031829278297016836,3
11665,0.004931870210020894,3
11666,0.008216467081658015,3
11667,0.012022106797418856,3
11668,0.014481149090875441,3
11669,0.012986605609464493,3
11670,0.008878340322624618,3
11671,0.005864830644026172,3
11672,0.00403530159607989,3
11673,0.0017142633968647968,3
11674,0.0010711497492152718,3
11675,0.0008242873441043337,3
11676,0.0012120626242356784,3
11677,0.001738631788785619,3
11678,0.002509944367844687,3
11679,0.0017132039015638914,3
11680,0.000825346839405239,3
11681,0.00250851262240146,3
11682,0.007882645038735531,3
11683,0.009016229659398415,3
11684,0.009153328436095187,3
11685,0.013310142841905707,3
11686,0.009701289615986835,3
11687,0.00979632144960975,3
11688,0.012590297669800703,3
11689,0.010629916368109612,3
11690,0.00540978300642253,3
11691,0.0021730248692200995,3
11692,0.0019664232855435633,3
11693,0.002914671586917121,3
11694,0.004172953725982419,3
11695,0.004135210180623344,3
11696,0.0030810123491592546,3
11697,0.002559740654050539,3
11698,0.0014904535611439766,3
11699,0.002062693400767762,3
11700,0.0019356537691164694,3
11701,0.0019007345839507361,3
11702,0.001728036842839868,3
11703,0.0033236367730665717,3
11704,0.004005951746849593,3
11705,0.004787270778721176,3
11706,0.006974356690384126,3
11707,0.005527386991886322,3
11708,0.004623569113324066,3
11709,0.005703435295063376,3
11710,0.0061048119450063205,3
11711,0.005828283671470034,3
11712,0.005732929080261952,3
11713,0.005027305216922316,3
11714,0.004053629035390333,3
11715,0.0041733519902660285,3
11716,0.004743360476279691,3
11717,0.006452326410766565,3
11718,0.004884273337173495,3
11719,0.004400483647477174,3
11720,0.006557255604502513,3
11721,0.007589872237143965,3
11722,0.010377266378094554,3
11723,0.012162177726840145,3
11724,0.013370799195098107,3
11725,0.017953983420088034,3
11726,0.024446646844127742,3
11727,0.019553187852214646,3
11728,0.016390032662856956,3
11729,0.02222769926002832,3
11730,0.031172992530545222,3
11731,0.037536598810791744,3
11732,0.03605593191369176,3
11733,0.04224107975085073,3
11734,0.05116144292035478,3
11735,0.055969375368990236,3
11736,0.05329876986829968,3
11737,0.053420124926243304,3
11738,0.056241508993752756,3
11739,0.06217433088047115,3
11740,0.06846809408622707,3
11741,0.06276185704766338,3
11742,0.080543509156622,3
11743,0.10047764117888881,3
11744,0.09610414193024323,3
11745,0.08984953800984727,3
11746,0.0861842392323535,3
11747,0.08192041635208909,3
11748,0.07212810719705727,3
11749,0.07262132067365702,3
11750,0.0640659689626802,3
11751,0.053036897939362615,3
11752,0.04546406786071626,3
11753,0.04432939400825102,3
11754,0.04188720981776838,3
11755,0.04410461820241116,3
11756,0.04329925855821165,3
11757,0.034816603926597293,3
11758,0.03272630827878157,3
11759,0.03157293234240419,3
11760,0.031071314454646514,3
11761,0.033480759385671646,3
11762,0.03296636616008206,3
11763,0.026927594563158946,3
11764,0.02369756355010357,3
11765,0.020475175029818733,3
11766,0.018553059202061847,3
11767,0.017224803607014217,3
11768,0.014226133848234127,3
11769,0.013743895273784938,3
11770,0.010986615909418693,3
11771,0.009136033037030752,3
11772,0.009008888550661181,3
11773,0.009689084540905694,3
11774,0.010475230054177435,3
11775,0.01082486350347619,3
11776,0.0076548535702307945,3
11777,0.006841999197538718,3
11778,0.007850860193834975,3
11779,0.0076283661806448595,3
11780,0.0069174448408006965,3
11781,0.008855261739093212,3
11782,0.00936487898589197,3
11783,0.008371072393642785,3
11784,0.009646704735932784,3
11785,0.009698620005677144,3
11786,0.008679385526206231,3
11787,0.009197380576704254,3
11788,0.009374414436536816,3
11789,0.0073539568977103835,3
11790,0.008438880078774122,3
11791,0.008238635459839716,3
11792,0.007246974522157415,3
11793,0.007745901369547113,3
11794,0.007453549441868879,3
11795,0.006332383963781032,3
11796,0.0064873420735744,3
11797,0.006352990667079103,3
11798,0.005981910468911398,3
11799,0.004033447034315279,3
11800,0.00408235285003723,3
11801,0.0027917701249488024,3
11802,0.0017873685726272634,3
11803,0.003031216062953403,3
11804,0.0032643050220892704,3
11805,0.004199839372788662,3
11806,0.004685088220603296,3
11807,0.004533580392573836,3
11808,0.004694623678311443,3
11809,0.005595194691144261,3
11810,0.005802855763058401,3
11811,0.0038523249211550206,3
11812,0.0033533026273653167,3
11813,0.004103425300406278,3
11814,0.00419348240098323,3
11815,0.005957542076990577,3
11816,0.00810196056602293,3
11817,0.011202043816471876,3
11818,0.011016632138813449,3
11819,0.008590387892676979,3
11820,0.005926816713264322,3
11821,0.0038332539916121214,3
11822,0.003996416282078144,3
11823,0.004226326755311295,3
11824,0.004636351436761651,3
11825,0.0037188285061776493,3
11826,0.003227222686557584,3
11827,0.003985821322005789,3
11828,0.005047435613512913,3
11829,0.004855666978175654,3
11830,0.004535699383175646,3
11831,0.0037283639709490995,3
11832,0.0026317863274487982,3
11833,0.002033171482437296,3
11834,0.002770580211867394,3
11835,0.004999458961043251,3
11836,0.007267972002638971,3
11837,0.007465153648911669,3
11838,0.003216627733548531,3
11839,0.00390635917443789,3
11840,0.003253710069080217,3
11841,0.0030630009149172606,3
11842,0.003440181242039552,3
11843,0.002989895739154794,3
11844,0.0024396761885228505,3
11845,0.0037459878700632303,3
11846,0.003326651983680116,3
11847,0.002827041330959913,3
11848,0.003799385613885826,3
11849,0.004882901912329398,3
11850,0.007831476564848967,3
11851,0.019231344470227497,3
11852,0.03937978386319064,3
11853,0.06943935341771164,4
11854,0.09823869466743904,4
11855,0.13276743180309386,4
11856,0.18413509290756064,4
11857,0.2143062605924827,4
11858,0.1887447736479227,3
11859,0.23686589587372178,3
11860,0.3304097141343719,5
11861,0.41644005957646824,5
11862,0.4662141914177295,5
11863,0.38252124463994264,2
11864,0.3809351228098801,2
11865,0.3623882668786404,2
11866,0.36705958157910396,3
11867,0.39408122125378553,3
11868,0.4374580560897143,3
11869,0.3552344220287491,2
11870,0.36972674824411156,2
11871,0.3915509198173939,4
11872,0.4114287561784177,4
11873,0.45428227403772403,4
11874,0.5350272284969251,4
11875,0.5563951001939178,4
11876,0.5935714496420531,4
11877,0.6203155463045105,4
11878,0.7060629152434031,5
11879,0.7874001532862297,5
11880,0.8564127795735034,5
11881,0.8554849932236482,3
11882,0.8376019082907631,3
11883,0.8571609910053127,3
11884,0.8966395728265028,3
11885,0.910422135546739,3
11886,0.9245089347971278,3
11887,0.9291692222634361,3
11888,0.9236941910335289,3
11889,0.9333283401462337,3
11890,0.9123295265193989,3
11891,0.9058479301841958,3
11892,0.9186214531006457,3
11893,0.9201132922520858,3
11894,0.8969633395986009,3
11895,0.9264664360833375,3
11896,0.9106304808301234,3
11897,0.921447051437854,3
11898,0.9189956133010962,3
11899,0.9098779408655787,3
11900,0.911828683489998,3
11901,0.9252847354865728,3
11902,0.9319438580114164,3
11903,0.9270165080674638,3
11904,0.9248135329153682,3
11905,0.9181640627458808,3
11906,0.9229923814345005,3
11907,0.9238823830917308,3
11908,0.9265100168332971,3
11909,0.9270940516103079,3
11910,0.9154618509711594,3
11911,0.9080163427631175,3
11912,0.8968907805750078,3
11913,0.8934401494601824,3
11914,0.8748543395066707,3
11915,0.892555987070037,3
11916,0.9012278842918239,3
11917,0.9037465479704881,3
11918,0.909082932744748,3
11919,0.9041211890405393,3
11920,0.9057575594376933,3
11921,0.8642395884152597,3
11922,0.8814873459314616,3
11923,0.9009937103318035,3
11924,0.897036852662396,3
11925,0.8797111164509717,3
11926,0.8332808587001018,3
11927,0.8258412963267138,3
11928,0.8525210264600177,3
11929,0.8663729382332757,3
11930,0.8234273865906677,3
11931,0.7612969304630391,3
11932,0.749101365411719,3
11933,0.7953107146841167,3
11934,0.7841437634886597,3
11935,0.8037054193288136,3
11936,0.8027062161795909,3
11937,0.8194157314004992,3
11938,0.8288603760934894,3
11939,0.8425424338534039,3
11940,0.8422927357974115,3
11941,0.859622353152022,3
11942,0.8460704937500739,3
11943,0.8662473417225155,3
11944,0.8727197046444624,3
11945,0.8774914535592149,3
11946,0.8402078597965035,3
11947,0.8786250423507576,3
11948,0.8852329073052232,3
11949,0.8729725132373923,3
11950,0.8711229007108391,3
11951,0.8820642970818148,3
11952,0.8701343748903853,3
11953,0.8762917646569907,3
11954,0.9015572739114335,3
11955,0.904331425664302,3
11956,0.8887296493683946,3
11957,0.8850691340179436,3
11958,0.8988145858139335,3
11959,0.8617876171934414,3
11960,0.8551173038907479,3
11961,0.839214050696782,3
11962,0.8374056642625152,3
11963,0.8157280335679752,3
11964,0.8217548464012847,3
11965,0.8271917515515229,3
11966,0.8124285503706256,3
11967,0.8289515611680802,3
11968,0.8331631659006786,3
11969,0.8424963116390911,3
11970,0.7895342350565743,3
11971,0.8219168338915762,3
11972,0.8546182459873212,3
11973,0.8354828381914885,3
11974,0.8113445140153819,3
11975,0.7944698602945242,3
11976,0.8137636451561698,3
11977,0.8468565921864378,3
11978,0.8594047983116838,3
11979,0.8718232593487111,3
11980,0.8706544720395983,3
11981,0.8819481155818053,3
11982,0.9045859316569952,3
11983,0.9054994151557949,3
11984,0.8976929843817825,3
11985,0.9000814797921466,3
11986,0.8936202798009814,3
11987,0.8968454915831161,3
11988,0.8915163352861797,3
11989,0.8715414305967669,3
11990,0.8493519920146908,3
11991,0.8496908154334345,3
11992,0.8559139726645134,3
11993,0.849501182638206,3
11994,0.8517676675056054,3
11995,0.8723592032455321,3
11996,0.8803871109172459,3
11997,0.8877126187627574,3
11998,0.8868500121753323,3
11999,0.8672353778795578,3
12000,0.8559179980933014,3
12001,0.8566208497236164,3
12002,0.8544385818067963,3
12003,0.8645705633400297,3
12004,0.8663420814391574,3
12005,0.8545147378875689,3
12006,0.8389714512416473,3
12007,0.8420570864725264,3
12008,0.8394731184877593,3
12009,0.8416336782287767,3
12010,0.8525613236927739,3
12011,0.850046966527001,3
12012,0.8271111201272826,3
12013,0.8391566472060624,3
12014,0.8492403941915433,3
12015,0.8533637347898043,3
12016,0.8486259936258533,3
12017,0.8513318066780774,3
12018,0.8540118955728769,3
12019,0.8617455953672091,3
12020,0.8794687886857486,3
12021,0.8786485877443868,3
12022,0.8769354877616538,3
12023,0.8815169435860479,3
12024,0.882249345635117,3
12025,0.8789269871042827,3
12026,0.8745681501016254,3
12027,0.8654299347762118,3
12028,0.8763753992206612,3
12029,0.8752945738425095,3
12030,0.8744506216122649,3
12031,0.8751977937145008,3
12032,0.8838297506828147,3
12033,0.8846242310690361,3
12034,0.887350039075503,3
12035,0.8870760313589459,3
12036,0.8861722615073057,3
12037,0.8936500433372152,3
12038,0.8978426138835678,3
12039,0.906788209608208,3
12040,0.9148056347393643,3
12041,0.9187181451669368,3
12042,0.9156376694839323,3
12043,0.9123285351143292,3
12044,0.9135297380353385,3
12045,0.9065848921950905,3
12046,0.9110340624734335,3
12047,0.9166766963951194,3
12048,0.9159630428570464,3
12049,0.9148929848117893,3
12050,0.9214713366770519,3
12051,0.9291534964042422,3
12052,0.9301031876075445,3
12053,0.9283673047322917,3
12054,0.917984083436137,3
12055,0.9325191831543311,3
12056,0.9415013477830806,3
12057,0.9375431670335994,3
12058,0.9479730163294655,3
12059,0.9519464291073809,3
12060,0.9447452503160593,3
12061,0.9374668016848464,3
12062,0.9305705520863885,3
12063,0.9183968745127928,3
12064,0.9129959482513885,3
12065,0.9062590164622795,3
12066,0.912774682528759,3
12067,0.9220694059879329,3
12068,0.9117611767756966,3
12069,0.9072893693030963,3
12070,0.9159339877346874,3
12071,0.9152457654389046,3
12072,0.9247281350866429,3
12073,0.916468644786174,3
12074,0.9257858663985054,3
12075,0.9337246298484516,3
12076,0.9446400232558144,3
12077,0.9448140900520317,3
12078,0.9453772802302011,3
12079,0.9389840359851036,3
12080,0.9375992024333534,3
12081,0.9346266315966756,3
12082,0.9348838386843471,3
12083,0.9318769714903479,3
12084,0.9339072380662273,3
12085,0.9405072261499036,3
12086,0.9405861324685785,3
12087,0.9461649881282183,3
12088,0.947715508186204,3
12089,0.9453934440847523,3
12090,0.9482039628195835,3
12091,0.9421829924141867,3
12092,0.9369023003106093,3
12093,0.9332337682359892,3
12094,0.9432424234390436,3
12095,0.9456334066503239,3
12096,0.9434531082469769,3
12097,0.9361210369516841,3
12098,0.9379474312744152,3
12099,0.9345267482069303,3
12100,0.9238816922478198,3
12101,0.9193668242197942,3
12102,0.9178919200412435,3
12103,0.914118625759942,3
12104,0.9198857398728225,3
12105,0.926904697709559,3
12106,0.926967205477815,3
12107,0.9307351070339845,3
12108,0.9151806320647103,3
12109,0.9069129241950799,3
12110,0.9037332279779069,3
12111,0.8855928987337486,3
12112,0.8724356901537126,3
12113,0.8681141779697445,3
12114,0.8739691731917529,3
12115,0.8908404891492476,3
12116,0.8866569865229853,3
12117,0.8947170806377618,3
12118,0.8774858265090387,3
12119,0.8511511640889586,3
12120,0.8614820648584166,3
12121,0.9004650597004438,3
12122,0.9010347660219292,3
12123,0.9072624669515809,3
12124,0.9096322390669371,3
12125,0.8936401157602962,3
12126,0.8813096347009667,3
12127,0.8755254521717635,3
12128,0.8817024691064764,3
12129,0.8838002006525422,3
12130,0.8994763260070118,3
12131,0.9101673097453893,3
12132,0.9069461708397737,3
12133,0.8962218012566782,3
12134,0.8936237103408162,3
12135,0.9150974203456145,3
12136,0.9092515914531512,3
12137,0.8988678852613137,3
12138,0.9200049020509619,3
12139,0.9429726709204889,3
12140,0.9406493912600784,3
12141,0.9482836128333266,3
12142,0.9355752537339027,3
12143,0.9361313931297687,3
12144,0.8995318915912328,3
12145,0.8802898581660416,3
12146,0.9095847324807474,3
12147,0.8948476158269428,3
12148,0.8414849883050826,3
12149,0.7747731992898312,3
12150,0.7621137507314782,3
12151,0.7627773229331979,3
12152,0.7330705512084642,3
12153,0.7412085914742991,3
12154,0.7273657620479256,3
12155,0.7403642769143198,3
12156,0.7863966808653756,3
12157,0.7953327053213667,3
12158,0.8060033046350285,3
12159,0.8562400787845776,3
12160,0.8635357243842098,3
12161,0.8608785110347938,3
12162,0.8436968890517329,3
12163,0.8301335098633278,3
12164,0.8243213414367647,3
12165,0.8180879590165367,3
12166,0.7862158975576227,3
12167,0.6894743354426032,1
12168,0.6136099558696956,1
12169,0.6157550037342533,3
12170,0.5949556288671637,3
12171,0.5630869306877911,3
12172,0.5576864465008012,3
12173,0.5613798066823532,3
12174,0.544845300113668,3
12175,0.5515802810011049,3
12176,0.5234267870946758,3
12177,0.47732368289858296,3
12178,0.4703723124567148,3
12179,0.46418214317689366,3
12180,0.4687367312246356,3
12181,0.4515128500001037,3
12182,0.4775325771241411,3
12183,0.5048358711860935,3
12184,0.4999347833229878,3
12185,0.48436933115245834,3
12186,0.5033098218672746,3
12187,0.5390382666193723,3
12188,0.5140632385735396,3
12189,0.5256660567239392,3
12190,0.5886729358051227,5
12191,0.6602145615891772,5
12192,0.7039054520186688,5
12193,0.71438653098487,3
12194,0.7111929253425634,3
12195,0.6925736213345469,3
12196,0.6340762503476366,2
12197,0.6139202468857451,2
12198,0.586993997570833,2
12199,0.5565905661535383,2
12200,0.5650548951964274,3
12201,0.5889055374564581,3
12202,0.5873197146971975,3
12203,0.6051015647834481,3
12204,0.6224470450782864,3
12205,0.6209418194156182,3
12206,0.6122385012890983,3
12207,0.6294557148271694,3
12208,0.6359457233078462,3
12209,0.6198254353444688,3
12210,0.6418518112427638,3
12211,0.6724752329269282,3
12212,0.683072092126952,3
12213,0.6766684640686008,3
12214,0.6492168890304822,3
12215,0.6216108845000924,2
12216,0.5681254974074061,2
12217,0.5322374137305922,2
12218,0.46608414492075595,2
12219,0.4282825555177608,2
12220,0.4350748877687483,3
12221,0.4114289601489214,3
12222,0.367994780666642,3
12223,0.31821085309558866,2
12224,0.27923471762391194,2
12225,0.26486545449652604,2
12226,0.3226531784904135,4
12227,0.3569316749813423,4
12228,0.33347306660748827,3
12229,0.3446546689171694,3
12230,0.40843868479260026,5
12231,0.521286420380548,5
12232,0.6471980934689596,5
12233,0.7290556235375015,3
12234,0.7531941266270479,3
12235,0.7069756741533667,3
12236,0.6738951383865602,3
12237,0.65037176348876,3
12238,0.6452465823925988,3
12239,0.6366628517432905,3
12240,0.6392285969916043,3
12241,0.6385175569635649,3
12242,0.595333621562308,3
12243,0.6820101879398723,5
12244,0.7804241632107883,5
12245,0.7761454493571587,3
12246,0.7519422666929138,3
12247,0.7251157774778103,3
12248,0.7390913374382615,3
12249,0.7480399012860126,3
12250,0.7041699939923086,3
12251,0.6732413429602618,3
12252,0.5870498564410116,2
12253,0.5709417333378054,2
12254,0.580762127103374,3
12255,0.5826413745434318,3
12256,0.5333254655200516,2
12257,0.5008491572392967,2
12258,0.5175694646735807,4
12259,0.6052175262262836,4
12260,0.6251476098852208,4
12261,0.612545291008685,4
12262,0.7346747342090097,4
12263,0.741946105164397,4
12264,0.6552169852594608,2
12265,0.6466937205190646,2
12266,0.6501627423180066,2
12267,0.6484915363687141,3
12268,0.6570129998081746,3
12269,0.6206146509219574,3
12270,0.6181535497112827,3
12271,0.6524738312842188,3
12272,0.6614679492449024,3
12273,0.6815873521061173,2
12274,0.5579237332756739,2
12275,0.4322608814755768,1
12276,0.3582488010974066,1
12277,0.33865677708470887,3
12278,0.39892345604589086,3
12279,0.3283954997952139,2
12280,0.33054046074584026,2
12281,0.3671431068876192,5
12282,0.4941955775418161,5
12283,0.7351590396998667,5
12284,0.9248761297518623,5
12285,0.8165038274060172,1
12286,0.7780047632760425,1
12287,0.7440434771000995,1
12288,0.7462905208467663,3
12289,0.750092247461431,3
12290,0.7392235170171243,3
12291,0.7746248505589405,3
12292,0.8023223701613909,3
12293,0.8047022649950422,3
12294,0.8216914792057571,3
12295,0.8284789779508906,3
12296,0.8243807337767466,3
12297,0.8175824517356561,3
12298,0.804340628770695,3
12299,0.7982912061840564,3
12300,0.7822292296282385,3
12301,0.7676013937873076,3
12302,0.7696415180310746,3
12303,0.7679549476517519,3
12304,0.7728173702050549,3
12305,0.7914886100370248,3
12306,0.7903745458721028,3
12307,0.7901185061893283,3
12308,0.7744946722607515,3
12309,0.7818544846923313,3
12310,0.7940971048259184,3
12311,0.8142888351050536,3
12312,0.8388472342820601,3
12313,0.8719391283505816,3
12314,0.8823022152099371,3
12315,0.8905706748268002,3
12316,0.9134235261035784,3
12317,0.9297467432456786,3
12318,0.927330894085826,3
12319,0.9283620157494079,3
12320,0.9183462225146122,3
12321,0.9062408978388979,3
12322,0.9037258930566222,3
12323,0.9040564139346812,3
12324,0.914933021655917,3
12325,0.9162162485134987,3
12326,0.9137621439272591,3
12327,0.9117793454955476,3
12328,0.9070891768713689,3
12329,0.898680452472761,3
12330,0.8776038130182175,3
12331,0.8684479138862939,3
12332,0.855768059059964,3
12333,0.8590011214020881,3
12334,0.8437441013454443,3
12335,0.8329536388385772,3
12336,0.8260075738194282,3
12337,0.8106570265325651,3
12338,0.8192756943219528,3
12339,0.8446557868630602,3
12340,0.8550898775128567,3
12341,0.8579089260324564,3
12342,0.8465460647086955,3
12343,0.8418803475761856,3
12344,0.8572587845582352,3
12345,0.8431128134488367,3
12346,0.8282706263105344,3
12347,0.7921330109184902,2
12348,0.75093994555497,2
12349,0.7782053297449277,3
12350,0.7896069371120331,3
12351,0.6729322239225977,1
12352,0.683331409446731,1
12353,0.6101091636385209,1
12354,0.48364705584776646,3
12355,0.5754164486658921,3
12356,0.5375663043414237,3
12357,0.5263152611628581,3
12358,0.5042358941656319,3
12359,0.44607232209992487,3
12360,0.3974600458904034,3
12361,0.4229466791070045,3
12362,0.42010351650967265,3
12363,0.38609798499768416,3
12364,0.4012760010678446,3
12365,0.3839176188042961,3
12366,0.3602033072433753,3
12367,0.34481408436960514,3
12368,0.3626525033468102,3
12369,0.4014242997199241,3
12370,0.44681583813109277,3
12371,0.45079164916491304,3
12372,0.4542455413886164,3
12373,0.43122926744687023,3
12374,0.40855092802496845,3
12375,0.39703180002642635,3
12376,0.36692259112520675,3
12377,0.3333120891870419,3
12378,0.36506999548368424,3
12379,0.3367505146334688,3
12380,0.33054102335903496,3
12381,0.3032023341159947,3
12382,0.29337842708166645,3
12383,0.2737657977571411,3
12384,0.25392708901669436,3
12385,0.2743812817274093,3
12386,0.2489480244890657,3
12387,0.23856454819005013,3
12388,0.20935453828350192,3
12389,0.18412044836573904,3
12390,0.16303820583739823,3
12391,0.14621444291083535,3
12392,0.13189330278753664,3
12393,0.1126493747481267,3
12394,0.0784419862878498,3
12395,0.07912193509784063,3
12396,0.09707431932631642,3
12397,0.0814703853117224,3
12398,0.05858895146514743,3
12399,0.041352276403995726,3
12400,0.029772181277567887,3
12401,0.021765211980624453,3
12402,0.019596425120861183,3
12403,0.024293167789774438,3
12404,0.03561811308940454,3
12405,0.03913034002603226,3
12406,0.03252650576604633,3
12407,0.027884856873970052,3
12408,0.025374912499062065,3
12409,0.02175249804407689,3
12410,0.019173686467546757,3
12411,0.024699867026260543,3
12412,0.028336313479390713,3
12413,0.03397397246672648,3
12414,0.03188036573363948,3
12415,0.02972842595809902,3
12416,0.024632890571699182,3
12417,0.022365151215951992,3
12418,0.025899532948031653,3
12419,0.0319052069783131,3
12420,0.03965305899172201,3
12421,0.04150592006860228,3
12422,0.05387183602243524,3
12423,0.07425164571776355,3
12424,0.109617430939041,3
12425,0.1366322766636752,3
12426,0.16377918729446414,3
12427,0.2102202903782726,3
12428,0.2435363501705182,3
12429,0.25813790525169994,3
